Experiment,Genotype,AllReversals_Length,AllReversals_Speed,AllReversals_Duration,ReversalOmegas_Length,ReversalOmegas_Speed,ReversalOmegas_Duration,PureReversals_Length,PureReversals_Speed,PureReversals_Duration,ForwardRuns_Speed,ForwardRuns_Duration,EventsPerAnimalPerMin_AllReversals,EventsPerAnimalPerMin_ReversalOmegas,EventsPerAnimalPerMin_PureReversals,EventsPerAnimalPerMin_LongReversals,EventsPerAnimalPerMin_ShortReversals,EventsPerAnimalPerMin_ForwardRuns,EventsPerAnimalPerMin_Pauses
,,0.231022089719772,0.0849500447511673,2,1.14059281349182,0.270417720079422,12.3333435058594,0.213750958442688,0.108079828321934,1.33334350585938,0.149645268917084,23.3333282470703,0.4,0,0,0.4,0,2.4,0.2
,,0.162735164165497,0.0437194630503654,4.66665649414062,0.357017666101456,0.173316597938538,4.33331298828125,0.36581751704216,0.113803759217262,3,0.153013333678246,9.33334350585938,1.4,0.4,0.2,0.6,0.8,2,0.6
,,0.451727151870728,0.145879656076431,2.66667175292969,0.0743656307458878,0.115667089819908,3,0.0953794717788696,0.128438726067543,2.33334350585938,0.272211074829102,15.6666564941406,0.8,0.2,0.4,0.8,0.4,2.4,0
,,0.466558814048767,0.105614244937897,7.33331298828125,0.674453675746918,0.239252895116806,3,0.431031137704849,0.158411294221878,3.66668701171875,0.128091245889664,3,1.2,0.4,0.2,0.4,0.8,2,0
,,0.0807910412549973,0.123371765017509,2.33331298828125,0.817693948745728,0.20103856921196,13,1.02279460430145,0.171177834272385,15,0.236886620521545,22.0000152587891,0.2,0.2,0,0,0.2,5.2,1.4
,,0.0850759595632553,0.129234686493874,2.66667175292969,0.842769682407379,0.215250164270401,3.33332824707031,0.79484236240387,0.146208181977272,4.33332824707031,0.173512190580368,27.6666717529297,2.4,0,1.6,1,1.4,2.4,0.6
,,0.109945200383663,0.0473416596651077,2,1.13776671886444,0.169936776161194,7.33334350585938,0.550064980983734,0.133952096104622,2.66667175292969,0.0386219173669815,94.3333435058594,1.6,0.2,1,0.2,1.4,2.4,0.4
,,0.272166281938553,0.105032667517662,2,0.113941296935081,0.0560071133077145,3.66668701171875,0.124688774347305,0.150973230600357,2.33334350585938,0.251061141490936,2.33334350585938,2.2,0.4,0.8,0.6,1.6,3.2,0.2
,,0.185553580522537,0.165541753172874,1,1.19984865188599,0.201091229915619,7,0.0782631486654282,0.137157008051872,2.33331298828125,0.108080267906189,10.3333282470703,0.8,0,0.8,0,0.8,4.4,4.6
,,0.460637807846069,0.152977526187897,2.66667175292969,0.516582310199738,0.186828166246414,5,0.0950183942914009,0.123759180307388,1,0.077673465013504,9.66667175292969,1.8,0,1.4,0.8,1,2.4,0.8
,,0.104751124978065,0.0864295586943626,1.66667175292969,0.413173168897629,0.123074240982533,6,0.168889954686165,0.159744516015053,2,0.250556796789169,6.33334350585938,0.4,0,0.2,0.2,0.2,2,0
,,1.55542826652527,0.233814969658852,7.66667175292969,0.80913519859314,0.163496062159538,2.33334350585938,0.160391286015511,0.0604637414216995,1.66665649414062,0.27240726351738,20.3333435058594,3,1.6,1.4,0.8,2.6,4.6,0.4
,,0.181076720356941,0.107098750770092,1.33334350585938,0.835416316986084,0.194224268198013,3.33331298828125,0.15288008749485,0.102845743298531,2.66665649414062,0.199299991130829,7.66665649414062,2.2,1.2,0.6,1,1.2,2.2,0.2
,,0.301853984594345,0.148936673998833,3,1.17727208137512,0.152315467596054,4.66668701171875,0.0266058892011642,0.135883539915085,1,0.225751787424088,3.33331298828125,0,0,0,0,0,0.8,0
,,0.213750958442688,0.108079828321934,1.33334350585938,0.724915325641632,0.202862948179245,7.33334350585938,0.781968474388123,0.184443265199661,11.9999847412109,0.228803068399429,39.6666870117188,3.4,1.6,1,1.4,2,3.6,0.8
,,0.36581751704216,0.113803759217262,3,0.696685969829559,0.18922321498394,3.33331298828125,0.165294662117958,0.14557808637619,2.33332824707031,0.180494338274002,4.33334350585938,3.2,0.8,2.2,0.8,3,5.4,1.2
,,0.0953794717788696,0.128438726067543,2.33334350585938,0.0849218443036079,0.106850877404213,4.33334350585938,0.912668883800507,0.126868903636932,2,0.243248671293259,3.33331298828125,2.6,0.6,1.6,1,1.6,3.8,0.2
,,0.052696269005537,0.0918396785855293,2.33334350585938,1.02647995948792,0.208928018808365,4.66668701171875,0.0485096983611584,0.0864817202091217,1,0.235943540930748,11.3333435058594,2.6,0.4,1.6,0.6,2,2.4,0.2
,,1.02279460430145,0.171177834272385,7.33334350585938,0.930935919284821,0.19462476670742,4.66667175292969,0.0969457253813744,0.107224024832249,5.33334350585938,0.191657811403275,149.333312988281,0.6,0.4,0.4,0.6,0.2,2.4,0.2
,,0.79484236240387,0.146208181977272,15,0.135919377207756,0.0974583625793457,4.66665649414062,0.221472069621086,0.177588045597076,3.66667175292969,0.231303423643112,11.3333282470703,2.4,0.6,1.2,1.4,1,3.6,0.8
,,2.13618469238281,0.15967857837677,14.0000152587891,0.607686042785645,0.173968106508255,2,0.35811722278595,0.139561712741852,2.66667175292969,0.158834159374237,4.33334350585938,1.6,1,0.2,1.4,0.4,2.4,0.2
,,0.348320513963699,0.162198260426521,3,0.741493880748749,0.199541121721268,3,1.42673194408417,0.273642480373383,3,0.197767227888107,28,1.6,0.2,0.6,0.6,1.2,2.6,0
,,0.550064980983734,0.133952096104622,4.33332824707031,0.461648851633072,0.190707147121429,4.33334350585938,0.338994681835175,0.12903904914856,3,0.273468494415283,24.3333435058594,0.2,0,0.2,0.2,0,0.6,0.2
,,0.0360169559717178,0.114226922392845,2,0.622082650661469,0.181056246161461,2.66668701171875,0.176223769783974,0.104933440685272,6.66667175292969,0.262012660503387,2,3.4,1,1.2,0.8,2.6,4,0.8
,,0.124688774347305,0.150973230600357,2.66667175292969,1.2267804145813,0.187693208456039,11.6666564941406,0.197824701666832,0.156959265470505,3.33331298828125,0.268600761890411,68.3333435058594,2,0.6,1.2,1,1.2,4.6,0.6
,,0.0782631486654282,0.137157008051872,2.33334350585938,0.811892032623291,0.195828706026077,4,0.583127617835999,0.185570508241653,2.66665649414062,0.218759328126907,41,0.2,0.2,0,0.2,0,2.6,0
,,3.0199282169342,0.130664587020874,23.6666564941406,0.627260625362396,0.161428928375244,6.66668701171875,0.812083542346954,0.140014976263046,1,0.300078868865967,6.33334350585938,1.8,0.6,0.8,0.6,1.2,2.6,0
,,0.199391305446625,0.177530229091644,2.66665649414062,0.785668730735779,0.177833527326584,4,0.64462411403656,0.202321201562881,1.66665649414062,0.212727755308151,12,1.2,0.2,1,0.6,0.6,3.6,0.4
,,0.0950183942914009,0.123759180307388,2.33331298828125,1.49166524410248,0.237961545586586,17.6666870117188,0.206127762794495,0.1174705773592,2.33334350585938,0.270474910736084,3.33332824707031,0.8,0.2,0.2,0.2,0.6,1.8,0
,,0.168889954686165,0.159744516015053,1,0.694877028465271,0.181335002183914,8.33334350585938,0.113421879708767,0.0672044456005096,1.66665649414062,0.0213316082954407,6,1,0.2,0.8,0.4,0.6,14.4,12
,,0.160391286015511,0.0604637414216995,2,1.38886845111847,0.184052795171738,5.66665649414062,0.117857828736305,0.0730537325143814,1,0.109864577651024,5.66667175292969,1.4,0.4,0.6,0.4,1.2,4,0.2
,,0.15288008749485,0.102845743298531,1.66665649414062,0.395799368619919,0.171798825263977,3.66665649414062,0.227351307868958,0.125012710690498,5,0.279564797878265,5.33334350585938,0.6,0.2,0.4,0.2,0.4,1.4,0.2
,,0.0266058892011642,0.135883539915085,2.66665649414062,1.22205793857574,0.176405280828476,8,0.270193666219711,0.115646012127399,1.33334350585938,0.219319105148315,9.66667175292969,2.2,0.4,1,1.2,1,3.2,0.2
,,0.285867661237717,0.13458526134491,2.66665649414062,0.529481291770935,0.167665332555771,8.66665649414062,0.223567888140678,0.187971174716949,3.33334350585938,0.167733430862427,4.66665649414062,2.2,0.8,0.8,0.8,1.6,3,0.6
,,0.703437805175781,0.206872344017029,3.66667175292969,1.01446866989136,0.192830294370651,8,0.628493249416351,0.149857938289642,1.66665649414062,0.207715049386024,3,1.6,0.6,0.6,0.6,1,4.2,1.4
,,0.781968474388123,0.184443265199661,4.33334350585938,0.308774262666702,0.108290210366249,3,0.0259178970009089,0.0573548674583435,3,0.13076077401638,6.33331298828125,3.2,1.4,1.4,1.6,1.6,5,1.6
,,0.165294662117958,0.14557808637619,1,0.880479991436005,0.143220186233521,4.33334350585938,0.260109841823578,0.0887524038553238,3,0.2328280210495,18.3333435058594,3.8,1.6,2.4,2.2,1.8,4.2,1.2
,,0.912668883800507,0.126868903636932,11.9999847412109,0.505591034889221,0.146731689572334,3,0.182813942432404,0.0818427503108978,2.33334350585938,0.0403138175606728,15.3333129882812,2.8,0,2.2,1,1.8,3.2,0.4
,,0.0485096983611584,0.0864817202091217,2.33332824707031,0.572933912277222,0.168332785367966,6,0.232009306550026,0.140366792678833,1,0.0833474546670914,17.3333282470703,2.6,1.2,1.2,1.6,1.2,4,1.4
,,0.0969457253813744,0.107224024832249,2,0.37207505106926,0.200580760836601,3.33334350585938,0.0944447070360184,0.107088029384613,2.66665649414062,0.174393981695175,2.66667175292969,3.2,0.4,1.4,1.4,1.8,3.8,1.2
,,0.221472069621086,0.177588045597076,1,0.522286295890808,0.144682377576828,3.33331298828125,0.477810829877853,0.161920771002769,5,0.127352550625801,6,2.8,0.8,1.2,1,2,3.8,0
,,0.419468939304352,0.142923936247826,12.3333435058594,0.925943613052368,0.127265304327011,8,0.229226499795914,0.174642294645309,2.33334350585938,0.168677017092705,3,3.6,1.4,2,1.8,2.2,6.2,2.2
,,1.14059281349182,0.270417720079422,4.33331298828125,1.04005312919617,0.202358469367027,3.33334350585938,0.089652843773365,0.0263401158154011,2,0.00998442061245441,4,2,0.2,1,1,1,3.8,0.8
,,0.35811722278595,0.139561712741852,4,0.86835378408432,0.22191421687603,8.66668701171875,0.565718233585358,0.153026670217514,1.66668701171875,0.231173768639565,5.33334350585938,2.8,0.6,2,0.8,2.2,4.4,2.2
,,0.721707880496979,0.233922943472862,3,0.418322592973709,0.116955831646919,4.66668701171875,0.155145168304443,0.0748640522360802,1,0.23461726307869,176.333343505859,1.4,0.4,1.2,0.6,1.2,2.4,1
,,1.42673194408417,0.273642480373383,5.33334350585938,0.0492158345878124,0.09173284471035,4,0.23707526922226,0.0888180136680603,2.33334350585938,0.290108382701874,5.66667175292969,2.6,0.4,2,0.6,2.2,3.4,0.4
,,0.0743656307458878,0.115667089819908,13,0.164305225014687,0.122354552149773,5.33334350585938,0.244057327508926,0.106633439660072,2,0.242361962795258,7.33334350585938,0.8,0.2,0.6,0.4,0.4,2.8,0.2
,,0.674453675746918,0.239252895116806,3.33332824707031,0.48345535993576,0.147751808166504,3.33334350585938,0.261733382940292,0.117712952196598,5.33334350585938,0.253118336200714,11.3333435058594,0.2,0.2,0,0.2,0,1.4,0.2
,,0.338994681835175,0.12903904914856,3.66667175292969,0.396103501319885,0.154444083571434,2,0.157278299331665,0.111187353730202,1,0.279410570859909,6.66667175292969,2.2,0.6,1.4,1.2,1,3.6,0.2
,,0.176223769783974,0.104933440685272,2.66667175292969,0.0929293036460876,0.180732667446136,3.33331298828125,0.34146636724472,0.116106435656548,1,0.287244737148285,5,1.8,0.4,1.2,0.6,1.2,4.6,0.4
,,0.0996499210596085,0.0940299928188324,2.66665649414062,0.417459934949875,0.12978233397007,10,0.66480940580368,0.154114186763763,3.33334350585938,0.254616618156433,8,1.6,0.4,1,1.4,0.2,2.8,0.4
,,0.197824701666832,0.156959265470505,3,0.197388142347336,0.139273315668106,3.66665649414062,0.227581769227982,0.176928713917732,2,0.187989190220833,72.3333129882812,2.4,0.4,1.6,0.8,1.6,3.4,0.2
,,0.701849937438965,0.197657942771912,3.33331298828125,0.918932020664215,0.178776890039444,2.66665649414062,0.240857824683189,0.22709533572197,3,0.153807461261749,34,0.2,0.2,0,0,0.2,10.2,9.2
,,0.812083542346954,0.140014976263046,6.66667175292969,0.355584532022476,0.135486125946045,5,0.758563756942749,0.220079019665718,2.66665649414062,0.162669688463211,4.33331298828125,3.2,1,1.8,0.8,2.4,3.8,0.4
,,0.64462411403656,0.202321201562881,3.33331298828125,0.648082077503204,0.139202296733856,2.33331298828125,0.0494161508977413,0.107422642409801,3,0.173730939626694,7.33334350585938,1.2,0.4,0.4,0.8,0.4,4.4,0.2
,,0.137910291552544,0.166603356599808,2.66665649414062,0.516584515571594,0.0881479978561401,6.33331298828125,0.32698854804039,0.150559887290001,2.66665649414062,0.246668964624405,6,2.6,0.2,1.6,0.6,2,4.8,0.4
,,0.206127762794495,0.1174705773592,2.66665649414062,0.230258911848068,0.0526566915214062,6,0.110819824039936,0.127826511859894,7.66668701171875,0.232534945011139,7,0.6,0,0.2,0.6,0,0.8,0
,,0.113421879708767,0.0672044456005096,1,0.199064150452614,0.0650492236018181,7.66665649414062,0.327808350324631,0.130831629037857,2.66667175292969,0.279691189527512,22.6666564941406,2.4,1.2,0.8,2.2,0.4,4.4,0.6
,,0.196951493620872,0.105450227856636,4.66668701171875,1.15047788619995,0.213985443115234,3.66665649414062,0.453485816717148,0.15099036693573,2.33331298828125,0.16951310634613,9.66665649414062,,,,,,,
,,0.67009037733078,0.190741837024689,4.33331298828125,0.328839719295502,0.151123046875,6,0.872852861881256,0.117003619670868,4,0.238964393734932,25.9999847412109,,,,,,,
,,0.270193666219711,0.115646012127399,1.66665649414062,0.644422173500061,0.156204134225845,3.33334350585938,0.0754216462373734,0.102237522602081,1,0.217519596219063,11.6666564941406,,,,,,,
,,1.14359533786774,0.226559892296791,5,1.38345897197723,0.165758192539215,4.33334350585938,0.122180640697479,0.0447617843747139,3.33332824707031,0.204232424497604,38.6666870117188,,,,,,,
,,0.966270685195923,0.188178926706314,4.66665649414062,0.453517764806747,0.17438593506813,8,0.510883152484894,0.183542504906654,3,0.208775296807289,36.3333129882812,,,,,,,
,,0.951265692710876,0.214827120304108,5.33331298828125,0.244780421257019,0.0796660706400871,3.66665649414062,0.157928884029388,0.17999854683876,1,0.230267375707626,11.3333435058594,,,,,,,
,,1.01530683040619,0.21340611577034,5.66665649414062,0.212092280387878,0.110634446144104,3,0.125095963478088,0.133031353354454,2,0.24044930934906,51,,,,,,,
,,0.0259178970009089,0.0573548674583435,1.33334350585938,0.365218937397003,0.140706092119217,2.66665649414062,0.321817725896835,0.304005950689316,1.66665649414062,0.239278450608253,14.6666564941406,,,,,,,
,,0.260109841823578,0.0887524038553238,3.33334350585938,1.09575951099396,0.191604793071747,2.66668701171875,0.457933396100998,0.170095205307007,1.66665649414062,0.209178388118744,24.3333435058594,,,,,,,
,,0.182813942432404,0.0818427503108978,1.66665649414062,0.676916420459747,0.194777399301529,5.66665649414062,0.196337163448334,0.186154663562775,7.33331298828125,0.246292650699615,27.6666870117188,,,,,,,
,,0.0912836492061615,0.128979608416557,2.33334350585938,0.187873259186745,0.0847885310649872,10,0.298384040594101,0.28663045167923,1,0.207798510789871,10,,,,,,,
,,0.0944447070360184,0.107088029384613,3,0.225869938731194,0.110715351998806,2.33334350585938,0.0616228505969048,0.116145581007004,2.33334350585938,0.219132661819458,8,,,,,,,
,,1.13776671886444,0.169936776161194,7,1.18119943141937,0.227169945836067,3.33331298828125,0.180339530110359,0.100287266075611,5,0.063400611281395,7,,,,,,,
,,0.683586835861206,0.189773857593536,4.33334350585938,0.600119292736053,0.168507277965546,5,0.315572708845139,0.192735359072685,2.66668701171875,0.0251993741840124,20,,,,,,,
,,0.325237095355988,0.116042092442513,3,0.561837017536163,0.166435673832893,4,0.397866100072861,0.0724419951438904,2.66668701171875,0.215207174420357,31,,,,,,,
,,1.19984865188599,0.201091229915619,6,0.469475567340851,0.108563631772995,3.66665649414062,0.148369535803795,0.149531424045563,3,0.211767733097076,19.6666564941406,,,,,,,
,,0.477810829877853,0.161920771002769,2.33334350585938,0.572376728057861,0.176468312740326,4,0.259342759847641,0.0976280868053436,2,0.213954836130142,3,,,,,,,
,,0.229226499795914,0.174642294645309,1,0.873962640762329,0.111809566617012,3,0.628118932247162,0.118480756878853,1.66668701171875,0.189164444804192,9.66665649414062,,,,,,,
,,0.0832779258489609,0.101363122463226,3.33331298828125,0.690386474132538,0.186858206987381,15.6666564941406,0.258783906698227,0.0896790474653244,4.33334350585938,0.19782692193985,3.33334350585938,,,,,,,
,,0.089652843773365,0.0263401158154011,2.66665649414062,0.882486343383789,0.235473811626434,4.33331298828125,0.150205254554749,0.0893187075853348,3,0.221928581595421,5.33334350585938,,,,,,,
,,0.565718233585358,0.153026670217514,5,0.725757777690887,0.188223704695702,4.33334350585938,0.557064771652222,0.176245048642159,1,0.229073509573936,5.33332824707031,,,,,,,
,,0.514551520347595,0.497630000114441,2.33334350585938,0.0564010702073574,0.0767090171575546,5.33331298828125,0.291800916194916,0.100530102849007,2.33334350585938,0.221551492810249,10.3333435058594,,,,,,,
,,0.155145168304443,0.0748640522360802,2.33334350585938,0.771877706050873,0.216441124677658,2.66668701171875,0.146836474537849,0.110419996082783,2,0.159007102251053,15.6666564941406,,,,,,,
,,0.413173168897629,0.123074240982533,3.33331298828125,0.419016569852829,0.133594259619713,3.33334350585938,0.223864480853081,0.0497885979712009,2,0.26610654592514,6,,,,,,,
,,0.23707526922226,0.0888180136680603,2,0.591449320316315,0.150937795639038,3.33334350585938,0.232834666967392,0.118281856179237,2.66665649414062,0.178682923316956,3.33334350585938,,,,,,,
,,0.244057327508926,0.106633439660072,1.66668701171875,0.196382686495781,0.098691388964653,4.66665649414062,0.168028056621552,0.145652323961258,1,0.2386274933815,41.6666564941406,,,,,,,
,,0.261733382940292,0.117712952196598,1,0.114712290465832,0.130797237157822,2.66665649414062,0.259225755929947,0.103093639016151,2.66665649414062,0.167798355221748,6,,,,,,,
,,0.157278299331665,0.111187353730202,2.33334350585938,0.157807782292366,0.117597281932831,2.33334350585938,0.0187606997787952,0.101835042238235,11.3333129882812,0.0462286621332169,3.33334350585938,,,,,,,
,,0.416788637638092,0.181285500526428,7.66665649414062,0.888832688331604,0.131772607564926,11.6666870117188,0.0384760908782482,0.0923218801617622,2.66668701171875,0.247282296419144,9,,,,,,,
,,0.80913519859314,0.163496062159538,4.66668701171875,0.50933176279068,0.173290401697159,2.66668701171875,0.154382541775703,0.107223473489285,1,0.204980403184891,39.3333435058594,,,,,,,
,,0.431031137704849,0.158411294221878,3.66668701171875,0.469499826431274,0.0684047639369965,9,0.356685250997543,0.318198323249817,7.33334350585938,0.192161798477173,6.66665649414062,,,,,,,
,,0.835416316986084,0.194224268198013,5,0.364700764417648,0.123479008674622,3.66665649414062,0.119762368500233,0.170533269643784,6.33331298828125,0.209174275398254,22.3333282470703,,,,,,,
,,0.66480940580368,0.154114186763763,5.33334350585938,0.970594167709351,0.20050573348999,6,2.26289916038513,0.224857270717621,3,0.263095796108246,5.33334350585938,,,,,,,
,,1.17727208137512,0.152315467596054,7.33334350585938,0.490263938903809,0.147375836968422,3.33334350585938,0.137229397892952,0.133410140872002,6.66665649414062,0.19786573946476,5.33332824707031,,,,,,,
,,0.375146955251694,0.147211372852325,2.66665649414062,0.419185519218445,0.149117588996887,3.33331298828125,0.226805329322815,0.200926527380943,2,0.185989022254944,83.3333435058594,,,,,,,
,,0.240857824683189,0.22709533572197,1,0.100530363619328,0.11857470870018,2.33331298828125,1.07323753833771,0.176564052700996,3,0.100949242711067,13,,,,,,,
,,0.137653037905693,0.149702996015549,2.33331298828125,0.956734776496887,0.186481446027756,6,0.229056477546692,0.119404479861259,1,0.206829011440277,6,,,,,,,
,,0.100150711834431,0.183781877160072,3,0.374406814575195,0.159298777580261,3,0.115064509212971,0.0730890482664108,3.66665649414062,0.244089394807816,7.33334350585938,,,,,,,
,,0.32698854804039,0.150559887290001,3,0.88129848241806,0.142212480306625,8.33334350585938,1.0912446975708,0.195058763027191,2.66665649414062,0.296258807182312,7.33334350585938,,,,,,,
,,0.110819824039936,0.127826511859894,2.66665649414062,0.470869094133377,0.159292012453079,3,0.2751744389534,0.120126277208328,3.33334350585938,0.235551685094833,2,,,,,,,
,,0.327808350324631,0.130831629037857,3,0.182594954967499,0.233549848198891,1.33331298828125,0.132863089442253,0.151597291231155,2.33334350585938,0.136831790208817,9,,,,,,,
,,0.724915325641632,0.202862948179245,3.33331298828125,0.504281938076019,0.137059897184372,4.66668701171875,0.249038696289062,0.146072894334793,1.33331298828125,0.200863435864449,4,,,,,,,
,,1.01340186595917,0.246295094490051,4.33334350585938,1.06128633022308,0.194140136241913,5.66665649414062,0.232578501105309,0.213181018829346,4.66665649414062,0.280608117580414,11,,,,,,,
,,0.453485816717148,0.15099036693573,2.66665649414062,0.267924219369888,0.0959026366472244,8,0.866637289524078,0.246248155832291,2.66668701171875,0.262214601039886,7.33331298828125,,,,,,,
,,0.0849218443036079,0.106850877404213,4.66668701171875,1.31802845001221,0.257528007030487,5.66665649414062,0.265304356813431,0.104022964835167,2.33334350585938,0.145888522267342,61,,,,,,,
,,1.02647995948792,0.208928018808365,4.66667175292969,0.395872175693512,0.120413318276405,5,0.840205669403076,0.224714428186417,1,0.26059901714325,28,,,,,,,
,,0.514455318450928,0.169704586267471,3.33331298828125,0.831317782402039,0.205426275730133,4,0.0391058959066868,0.110005065798759,2.66665649414062,0.271913319826126,3,,,,,,,
,,0.930935919284821,0.19462476670742,4.66665649414062,0.138879418373108,0.0957663655281067,2.66665649414062,0.153761461377144,0.100219547748566,1.33334350585938,0.208965420722961,5,,,,,,,
,,0.872852861881256,0.117003619670868,7.66668701171875,0.316405236721039,0.117006823420525,3,0.882407367229462,0.167988777160645,2.33331298828125,0.0302978381514549,7.33332824707031,,,,,,,
,,0.0754216462373734,0.102237522602081,2.66667175292969,0.250437140464783,0.123937480151653,2.33334350585938,0.136009365320206,0.148617655038834,2.66665649414062,0.215207278728485,6.33334350585938,,,,,,,
,,0.135919377207756,0.0974583625793457,2,0.230288088321686,0.105489373207092,3,0.398081034421921,0.144511520862579,3.33334350585938,0.276940613985062,18,,,,,,,
,,0.0584005564451218,0.0822914987802505,1.66665649414062,0.566866874694824,0.129801243543625,8.33331298828125,0.281791478395462,0.238857924938202,2,0.192855790257454,3,,,,,,,
