Experiment,Genotype,AllReversals_Length,AllReversals_Speed,AllReversals_Duration,ReversalOmegas_Length,ReversalOmegas_Speed,ReversalOmegas_Duration,PureReversals_Length,PureReversals_Speed,PureReversals_Duration,ForwardRuns_Speed,ForwardRuns_Duration,EventsPerAnimalPerMin_AllReversals,EventsPerAnimalPerMin_ReversalOmegas,EventsPerAnimalPerMin_PureReversals,EventsPerAnimalPerMin_LongReversals,EventsPerAnimalPerMin_ShortReversals,EventsPerAnimalPerMin_ForwardRuns,EventsPerAnimalPerMin_Pauses
,,0.145302563905716,0.0437474772334099,2.66665649414062,1.0882283449173,0.165393948554993,6.33332824707031,0.0257242675870657,0.0651915371417999,2,0.107547894120216,11.6666717529297,1.6,0.8,0.4,1.2,0.4,1.8,0.2
,,1.41899120807648,0.180866986513138,7.66668701171875,1.4458988904953,0.199544996023178,6.33334350585938,0.116517685353756,0.0508393086493015,1.66668701171875,0.0237491615116596,5.99998474121094,0.2,0.2,0,0,0.2,4.4,4.4
,,1.80517148971558,0.149061948060989,15,0.971349000930786,0.199706315994263,5,0.269152015447617,0.0764209777116776,3,0.169399216771126,13.6666717529297,1.4,1,0,1.4,0,2.2,0.2
,,0.143813863396645,0.0497201718389988,2,1.53380000591278,0.195055067539215,7.33334350585938,1.17425191402435,0.121061831712723,8.66665649414062,0.0168963056057692,10,1.2,0.6,0.6,1,0.2,2.6,0.8
,,1.37493371963501,0.154512718319893,8.66665649414062,1.55914855003357,0.20835542678833,7.33334350585938,0.0287027228623629,0.0663730800151825,2.66665649414062,0.0213748887181282,12.6666564941406,2.6,0.2,2,1.2,1.6,11.4,11
,,0.548638939857483,0.0906866043806076,5.66665649414062,1.07550048828125,0.163252040743828,5.66667175292969,0.222702190279961,0.0759173929691315,2.33334350585938,0.152365759015083,9,2,1.2,0.8,1.6,0.8,2,0
,,0.671858370304108,0.124600544571877,4.33332824707031,0.937561810016632,0.147228807210922,6.33334350585938,1.32232165336609,0.182302072644234,6.66665649414062,0.0171808321028948,28,0.8,0.6,0.4,0.8,0.2,2.6,0.6
,,1.63726031780243,0.184272348880768,11.6666564941406,1.36233389377594,0.179661899805069,7,0.112350940704346,0.106798633933067,1,0.0289789475500584,4.66667175292969,1.2,0.4,0.6,0.6,0.6,13.8,13.6
,,0.70661586523056,0.159368008375168,4,0.661613702774048,0.0690058395266533,7.33334350585938,0.095708392560482,0.0515748411417007,2.33334350585938,0.203627020120621,2.66667175292969,3,1.2,1.4,1.6,1.4,6.8,5.6
,,1.59088718891144,0.221630990505219,6.66665649414062,0.730964779853821,0.146692544221878,4.66665649414062,0.169929966330528,0.1365577429533,1,0.171667486429214,4.33332824707031,2.2,1,1,2,0.4,2.2,0.6
,,1.0882283449173,0.165393948554993,6.33332824707031,0.847991406917572,0.20952582359314,4,1.10284340381622,0.198650807142258,5.33334350585938,0.17392036318779,11,2,0.8,0.8,1.4,0.6,2.4,0.8
,,1.4458988904953,0.199544996023178,6.33334350585938,1.1138482093811,0.224844604730606,5.33334350585938,0.816379904747009,0.0799130648374557,10.3333129882812,0.147218734025955,2.33334350585938,2.4,0.8,0.8,1.8,0.6,2.8,0.6
,,0.305250257253647,0.0665121376514435,3.66668701171875,1.06637299060822,0.224129438400269,4.33334350585938,1.17825198173523,0.202939867973328,6.66668701171875,0.174801588058472,129.333343505859,1.6,1.2,0.2,1.4,0.2,3.2,0.4
,,1.07904839515686,0.192217171192169,6.66667175292969,0.864276230335236,0.144059091806412,5.66667175292969,0.31608635187149,0.0537623278796673,4.66665649414062,0.0210446640849113,8.33331298828125,1,0.6,0,1,0,2.2,0.2
,,0.341770827770233,0.0709307193756104,3.66667175292969,1.67946195602417,0.205201655626297,7.33332824707031,0.171512290835381,0.138377368450165,1,0.164704144001007,2.33332824707031,1.6,0.6,1,1,0.6,4.8,4.8
,,0.229199662804604,0.130616635084152,1.66668701171875,1.08871650695801,0.206069335341454,4.66667175292969,0.0757060945034027,0.0673822164535522,2.66668701171875,0.0324481204152107,25.6666564941406,2.2,1,0.8,1.8,0.4,2.4,0.4
,,0.279553651809692,0.140296384692192,3.66668701171875,0.946649730205536,0.15196892619133,7,0.0656075179576874,0.0373405814170837,5.33331298828125,0.157751187682152,16,2.6,0.8,1.4,1.6,1,7.4,7.2
,,0.942355036735535,0.197452232241631,4.66667175292969,1.48081040382385,0.140187472105026,8.66668701171875,1.26806771755219,0.194116801023483,8,0.182634919881821,11,1.8,0.8,0.8,1.4,0.4,2,0.6
,,1.53380000591278,0.195055067539215,7.33334350585938,0.30881342291832,0.138586908578873,9.66665649414062,0.452122777700424,0.144156724214554,2.66668701171875,0.17822453379631,2.66667175292969,1.2,1,0.2,1.2,0,2.8,0.2
,,0.894789040088654,0.17757959663868,5,1.03607106208801,0.187812373042107,4.66665649414062,0.118397198617458,0.0568874776363373,2.66665649414062,0.238972127437592,5.33332824707031,1.6,0.6,0,1.6,0,2.6,0.6
,,1.07550048828125,0.163252040743828,5.66667175292969,0.644304513931274,0.121125236153603,4.66668701171875,0.632867932319641,0.0480736345052719,5.33334350585938,0.109513148665428,7.66667175292969,1.6,1.4,0.2,1.4,0.2,3.6,0.2
,,0.937561810016632,0.147228807210922,6.33334350585938,1.24202013015747,0.160640388727188,7.33334350585938,0.167036280035973,0.134544670581818,1,0.126552656292915,12,1.6,1,0,1.6,0,2.2,0.2
,,1.36233389377594,0.179661899805069,7,0.650119364261627,0.159815669059753,4.66665649414062,0.170974373817444,0.0420217700302601,3,0.102096393704414,103.666656494141,0.6,0.6,0,0.6,0,1,0
,,0.953578174114227,0.212833225727081,4.66665649414062,0.981638312339783,0.162086635828018,6.66665649414062,0.0537326745688915,0.0735021680593491,4.33334350585938,0.119700461626053,12.3333435058594,3.4,1,1.6,2,1.6,6,4.2
,,0.927410244941711,0.210866302251816,4.33334350585938,1.14296889305115,0.187502294778824,6,0.0343519635498524,0.0264229346066713,4.66668701171875,0.142772868275642,12.6666717529297,0.6,0.2,0.6,0.8,0,0.6,0.4
,,1.0368800163269,0.156115248799324,7,1.06862318515778,0.161354750394821,6.66665649414062,0.264752000570297,0.222749441862106,1,0.187051594257355,4.66665649414062,2.6,0.4,1.6,1.4,1.4,9.6,9
,,0.661613702774048,0.0690058395266533,7.33334350585938,1.22184586524963,0.178553491830826,7.66668701171875,0.244063183665276,0.0609107948839664,6,0.0153477154672146,13,1,0.8,0.2,1,0,2.2,0.4
,,0.730964779853821,0.146692544221878,4.66665649414062,0.0585553273558617,0.0481378138065338,4,0.742647647857666,0.122117891907692,5.66665649414062,0.0605826042592525,3,1.2,0.8,0,0.6,0.6,8.8,7.6
,,1.22344934940338,0.226178571581841,5.33334350585938,1.30424308776855,0.223446860909462,6,0.539445221424103,0.151787996292114,3.33334350585938,0.0308637283742428,4.33334350585938,1.4,0.4,0,1.4,0,2.4,0.2
,,1.1138482093811,0.224844604730606,5.33334350585938,1.16775274276733,0.172360688447952,6.66665649414062,0.103233985602856,0.0451916754245758,2,0.197018951177597,13,1,0.2,0.8,0.4,0.6,2.2,0.8
,,1.06637299060822,0.224129438400269,4.33334350585938,1.15348851680756,0.172234296798706,5.66665649414062,0.112985268235207,0.0382767841219902,2.33334350585938,0.173664391040802,4,2.6,1.8,0.6,2.4,0.4,4,1.6
,,0.259777426719666,0.187293291091919,1,1.42757201194763,0.142038092017174,13.3333435058594,0.239783063530922,0.105607286095619,5,0.171780586242676,12,1.6,1.2,0.4,1.4,0.4,3,0.4
,,0.864276230335236,0.144059091806412,5.66667175292969,2.05245971679688,0.18293097615242,11.6666564941406,0.266363739967346,0.22652493417263,1,0.0953486189246178,2.66665649414062,2.2,1.2,0.6,1.6,0.6,3.2,0
,,1.67946195602417,0.205201655626297,7.33332824707031,1.33374524116516,0.190365016460419,6.33334350585938,0.242581188678741,0.179330587387085,1,0.104587897658348,7,1.2,0.4,0.6,1,0.4,3.6,1.4
,,1.08871650695801,0.206069335341454,4.66667175292969,2.16215443611145,0.180426478385925,13.3333435058594,0.394134223461151,0.135386824607849,2.66665649414062,0.149671852588654,16.6666870117188,0.6,0,0.6,0.2,0.4,1.6,1.4
,,0.880239903926849,0.171349197626114,4,0.532146811485291,0.0911670103669167,5.66665649414062,0.246737897396088,0.204475909471512,1,0.155673861503601,13.3333435058594,0.2,0,0.2,0,0.2,13.4,13.6
,,0.223164960741997,0.189600646495819,1,1.5901495218277,0.211768373847008,6.66665649414062,0.215754106640816,0.173681035637856,1,0.0767820030450821,2.33334350585938,0.2,0.2,0,0.2,0,2.2,1.6
,,0.131401509046555,0.0243426710367203,3.66665649414062,1.46838998794556,0.204685032367706,6.66665649414062,0.525140106678009,0.11326526850462,4,0.0586984902620316,5,3,0.4,1,1.8,1.4,4.2,2.2
,,0.946649730205536,0.15196892619133,7,0.742152631282806,0.127966284751892,4.66665649414062,0.310261696577072,0.114677727222443,2,0.0220246482640505,36.6666564941406,,,,,,,
,,0.79473340511322,0.177895605564117,4.33332824707031,0.823570668697357,0.154744863510132,5.66668701171875,0.0761031433939934,0.0570041723549366,1.33331298828125,0.177446752786636,3.66665649414062,,,,,,,
,,0.662389397621155,0.0830564200878143,13.6666717529297,0.824221134185791,0.145344942808151,5,1.85840928554535,0.175724506378174,11.6666564941406,0.159760266542435,34,,,,,,,
,,0.116517685353756,0.0508393086493015,1.66668701171875,0.847846627235413,0.146168321371078,5.66665649414062,0.605737864971161,0.182594507932663,3,0.142790734767914,4.33334350585938,,,,,,,
,,1.48081040382385,0.140187472105026,8.66668701171875,0.750604391098022,0.170319765806198,4,0.222628846764565,0.0670741200447083,4,0.143645823001862,12.3333435058594,,,,,,,
,,0.30881342291832,0.138586908578873,9.66665649414062,1.01471126079559,0.175716400146484,6,0.262992829084396,0.211115911602974,1,0.0828366354107857,5.33334350585938,,,,,,,
,,1.13177275657654,0.179273456335068,6,2.16856598854065,0.182927146553993,14.3333129882812,0.447243958711624,0.578973054885864,0.666656494140625,0.0238792784512043,18.6666564941406,,,,,,,
,,0.644304513931274,0.121125236153603,4.66668701171875,0.10367476195097,0.04203250259161,2,1.00496745109558,0.115324199199677,5.33334350585938,0.130710422992706,19.3333435058594,,,,,,,
,,1.24202013015747,0.160640388727188,7.33334350585938,1.07161056995392,0.220176666975021,4.66668701171875,0.138209134340286,0.0863706022500992,1.33334350585938,0.175909847021103,6.66668701171875,,,,,,,
,,0.516228795051575,0.0871022045612335,5.66665649414062,0.481513351202011,0.142905443906784,4.33331298828125,0.143654406070709,0.0588433817028999,1.66665649414062,0.144076734781265,2,,,,,,,
,,0.650119364261627,0.159815669059753,4.66665649414062,1.27478468418121,0.162186354398727,7.33334350585938,0.0817277729511261,0.0180548205971718,2.66665649414062,0.146868616342545,6.66665649414062,,,,,,,
,,0.981638312339783,0.162086635828018,6.66665649414062,2.22919487953186,0.162950158119202,13,0.243756324052811,0.0856300443410873,2.33334350585938,0.0263174027204514,23,,,,,,,
,,1.14296889305115,0.187502294778824,6,0.896838128566742,0.184304744005203,4.66665649414062,0.0094040660187602,0.0278605278581381,2.66665649414062,0.0883115977048874,3.33334350585938,,,,,,,
,,0.787190079689026,0.143328458070755,5.66665649414062,0.219739824533463,0.047110453248024,9,0.188189536333084,0.0841789394617081,2,0.128650262951851,12.6666717529297,,,,,,,
,,1.17425191402435,0.121061831712723,8.66665649414062,0.924906075000763,0.158430933952332,6,0.302019119262695,0.258948594331741,1,0.152268052101135,37.3333129882812,,,,,,,
,,1.22184586524963,0.178553491830826,7.66668701171875,0.815020084381104,0.120409801602364,5.33331298828125,0.263515532016754,0.199321746826172,1,0.127959668636322,11.6666870117188,,,,,,,
,,0.0287027228623629,0.0663730800151825,2.66665649414062,1.34644341468811,0.144598007202148,7.33334350585938,1.67629408836365,0.157037049531937,13.6666870117188,0.0441054627299309,8.66665649414062,,,,,,,
,,0.895197927951813,0.120979234576225,7,0.936222493648529,0.210310533642769,4,0.111186221241951,0.0527661368250847,1.66665649414062,0.117278471589088,9.66668701171875,,,,,,,
,,1.94124472141266,0.186734020709991,8.66668701171875,1.21159863471985,0.159380942583084,7.33331298828125,0.154426768422127,0.136640325188637,1,0.104558400809765,4.66665649414062,,,,,,,
,,0.112350940704346,0.106798633933067,1,0.343966990709305,0.104103617370129,12.6666870117188,0.128825381398201,0.0428677946329117,3.66665649414062,0.0171450935304165,24,,,,,,,
,,0.0585553273558617,0.0481378138065338,4,0.860083878040314,0.162755072116852,4.66665649414062,0.0618594028055668,0.0384863093495369,2.66665649414062,0.136080950498581,16.6666564941406,,,,,,,
,,0.095708392560482,0.0515748411417007,2.33334350585938,0.542097568511963,0.098858118057251,5,0.262927234172821,0.0994699150323868,2.33331298828125,0.0114159435033798,7.66665649414062,,,,,,,
,,1.30424308776855,0.223446860909462,6,0.64966881275177,0.131084859371185,5.33334350585938,0.204946726560593,0.17192080616951,1,0.0459377616643906,3.66665649414062,,,,,,,
,,0.276230692863464,0.223396867513657,1,1.27856123447418,0.184208422899246,7,0.298840910196304,0.0437870919704437,5.33334350585938,0.0300877280533314,2.66665649414062,,,,,,,
,,0.753268778324127,0.170721769332886,3.66668701171875,1.00982403755188,0.172144263982773,5.33331298828125,0.493956238031387,0.140871316194534,2.66668701171875,0.17109015583992,12.3333435058594,,,,,,,
,,2.04128837585449,0.170595198869705,10.6666564941406,1.30472016334534,0.162180483341217,7.33334350585938,0.864172101020813,0.238019824028015,3.66665649414062,0.10020624101162,8,,,,,,,
,,1.42757201194763,0.142038092017174,13.3333435058594,0.884921729564667,0.178725585341454,5,2.03909063339233,0.1967963129282,10,0.131145492196083,13.3333435058594,,,,,,,
,,1.10284340381622,0.198650807142258,5.33334350585938,0.496781945228577,0.134270280599594,3,0.298456698656082,0.0843441784381866,3.66665649414062,0.0587638802826405,29,,,,,,,
,,0.816379904747009,0.0799130648374557,10.3333129882812,1.09648048877716,0.133719682693481,8.66668701171875,0.551818370819092,0.172774717211723,3.33334350585938,0.173428326845169,3.33331298828125,,,,,,,
,,0.375748097896576,0.137054175138474,3,0.669968128204346,0.172682449221611,3.66668701171875,0.289317399263382,0.135114625096321,4,0.0940520018339157,2.66665649414062,,,,,,,
,,0.31608635187149,0.0537623278796673,4.66665649414062,0.935917556285858,0.176705837249756,5,0.196480989456177,0.147910162806511,1,0.0424700938165188,5.33334350585938,,,,,,,
,,2.05245971679688,0.18293097615242,11.6666564941406,1.20936512947083,0.189302235841751,5.66665649414062,0.168241903185844,0.0884513854980469,2.66665649414062,0.163538560271263,47.3333129882812,,,,,,,
,,1.97896289825439,0.1959018856287,8.33331298828125,1.58881044387817,0.199998393654823,6.66668701171875,1.68623745441437,0.164024233818054,10,0.0684724301099777,2,,,,,,,
,,1.33374524116516,0.190365016460419,6.33334350585938,1.15823268890381,0.151047825813293,7.66668701171875,0.195158660411835,0.099887415766716,3.33334350585938,0.0639376193284988,8.33334350585938,,,,,,,
,,0.0757060945034027,0.0673822164535522,2.66668701171875,1.9264634847641,0.17368683218956,11.3333129882812,0.0907778814435005,0.0340717509388924,4,0.170994579792023,6,,,,,,,
,,1.08494305610657,0.185929417610168,5,1.32006907463074,0.0916241854429245,14.6666564941406,0.355791300535202,0.131220743060112,2.66665649414062,0.114178642630577,4,,,,,,,
,,0.0656075179576874,0.0373405814170837,5.33331298828125,1.07628703117371,0.131585344672203,12,0.40616637468338,0.0837089270353317,3.66665649414062,0.219050899147987,24.6666870117188,,,,,,,
,,0.971349000930786,0.199706315994263,5,1.17599987983704,0.171756356954575,7,0.329457342624664,0.0637728720903397,3.33331298828125,0.160860538482666,6.66665649414062,,,,,,,
,,0.532146811485291,0.0911670103669167,5.66665649414062,0.818591952323914,0.138714849948883,5.33334350585938,0.136999696493149,0.0878438204526901,2.33331298828125,0.147451192140579,5.66668701171875,,,,,,,
,,0.452122777700424,0.144156724214554,2.66668701171875,0.849811196327209,0.151936024427414,5,0.123947151005268,0.0718974322080612,2.66665649414062,0.047699548304081,4,,,,,,,
,,1.5901495218277,0.211768373847008,6.66665649414062,1.64035999774933,0.137467890977859,16,0.15058422088623,0.130291968584061,1,0.169267177581787,23,,,,,,,
,,1.46838998794556,0.204685032367706,6.66665649414062,0.837455749511719,0.100449211895466,10,0.156453102827072,0.055034015327692,2.66668701171875,0.0346186906099319,8.33331298828125,,,,,,,
,,0.742152631282806,0.127966284751892,4.66665649414062,0.944210946559906,0.135908156633377,6.66668701171875,0.130503624677658,0.054689560085535,3.66665649414062,0.277160882949829,6.33331298828125,,,,,,,
,,0.958847463130951,0.158453404903412,5.66665649414062,1.27987468242645,0.200045928359032,6,0.201777815818787,0.0851453095674515,2.33331298828125,0.129158586263657,16.6666564941406,,,,,,,
,,0.824221134185791,0.145344942808151,5,0.918196558952332,0.196582302451134,5,0.228477001190186,0.194784104824066,1,0.10966756939888,3,,,,,,,
,,0.847846627235413,0.146168321371078,5.66665649414062,0.906183242797852,0.105632662773132,7.66668701171875,0.480434119701385,0.0541476644575596,8.66665649414062,0.100940756499767,11.6666870117188,,,,,,,
,,0.750604391098022,0.170319765806198,4,1.01528739929199,0.114975929260254,8,0.388789415359497,0.0922166407108307,3,0.104161463677883,2.33334350585938,,,,,,,
,,1.23611176013947,0.19970628619194,6,0.751796007156372,0.18012934923172,3.33331298828125,1.84271693229675,0.153143405914307,13,0.146355926990509,10.3333129882812,,,,,,,
,,2.16856598854065,0.182927146553993,14.3333129882812,1.47608494758606,0.139323085546494,8.33331298828125,0.90167760848999,0.103209435939789,10.3333129882812,0.105357587337494,16,,,,,,,
,,0.120839811861515,0.0473507232964039,3,0.759520947933197,0.105856508016586,5.66665649414062,0.242755517363548,0.0860386416316032,3,0.192376732826233,4.33331298828125,,,,,,,
,,0.632867932319641,0.0480736345052719,5.33334350585938,0.943436861038208,0.19249427318573,4.66665649414062,0.854700744152069,0.169572442770004,5,0.213275492191315,14.3333435058594,,,,,,,
,,0.10367476195097,0.04203250259161,2,1.81116330623627,0.144442915916443,11,0.192845165729523,0.0712587907910347,2.66665649414062,0.182031556963921,3.99998474121094,,,,,,,
,,0.719222724437714,0.197091430425644,3.33334350585938,0.957266867160797,0.193618714809418,5,0.222142145037651,0.176037088036537,1,0.0489195883274078,13.6666564941406,,,,,,,
,,1.07161056995392,0.220176666975021,4.66668701171875,1.47299289703369,0.0849650204181671,19.3333129882812,0.213684409856796,0.184339433908463,1,0.0892955288290977,13.3333435058594,,,,,,,
,,0.167036280035973,0.134544670581818,1,1.18908071517944,0.175686925649643,5.66665649414062,0.21082016825676,0.0782222300767899,6.66668701171875,0.0267835333943367,10.6666870117188,,,,,,,
,,0.481513351202011,0.142905443906784,4.33331298828125,1.09508144855499,0.1746666431427,6.33331298828125,0.141674593091011,0.0336097180843353,3,0.171335816383362,5.66665649414062,,,,,,,
,,0.962441980838776,0.17533552646637,4.66668701171875,1.3140754699707,0.168294012546539,7.33331298828125,0.226965501904488,0.0365800932049751,5.33334350585938,0.148432672023773,2,,,,,,,
,,0.635538876056671,0.161232173442841,3,0.15659387409687,0.0362142324447632,6,0.12115753442049,0.047696877270937,1.66665649414062,0.14408066868782,12,,,,,,,
,,0.896838128566742,0.184304744005203,4.66665649414062,0.832280158996582,0.157671570777893,6,0.378043472766876,0.131846576929092,2,0.171998858451843,63,,,,,,,
,,0.249561488628387,0.161609917879105,1,1.4071387052536,0.183975011110306,7,0.747174322605133,0.167824447154999,4.33334350585938,0.0176710728555918,3,,,,,,,
,,0.170974373817444,0.0420217700302601,3,0.0261501483619213,0.0276896432042122,3.33331298828125,0.735351800918579,0.177966222167015,4,0.146593153476715,46.3333435058594,,,,,,,
,,0.0759944915771484,0.0431310161948204,2.66668701171875,0.961945772171021,0.157839179039001,6,0.135622575879097,0.0249829068779945,5.33334350585938,0.167351618409157,4.33334350585938,,,,,,,
,,0.0257242675870657,0.0651915371417999,2,2.18763899803162,0.198561266064644,9.66665649414062,0.225065603852272,0.104045495390892,2.66668701171875,0.029301019385457,7.66665649414062,,,,,,,
,,0.0343519635498524,0.0264229346066713,4.66668701171875,0.856494247913361,0.170161485671997,5.33331298828125,0.344501048326492,0.0740543603897095,4,0.144444704055786,20.3333435058594,,,,,,,
,,0.815020084381104,0.120409801602364,5.33331298828125,0.929836928844452,0.175417363643646,5,0.223051607608795,0.194035857915878,1,0.017436895519495,11.6666564941406,,,,,,,
,,1.34644341468811,0.144598007202148,7.33334350585938,1.22320795059204,0.171905770897865,6.33334350585938,0.199254170060158,0.144017070531845,1,0.164050936698914,9.33334350585938,,,,,,,
,,0.236336275935173,0.123218342661858,1.66665649414062,1.03839123249054,0.131671696901321,12.6666564941406,0.147849276661873,0.115722417831421,1,0.0465166345238686,29.6666564941406,,,,,,,
,,1.05048811435699,0.165842950344086,6,1.32680940628052,0.174009695649147,7.66668701171875,0.212309375405312,0.121390953660011,1.33334350585938,0.0991942435503006,8.33331298828125,,,,,,,
,,1.21159863471985,0.159380942583084,7.33331298828125,0.934239029884338,0.149090692400932,5.66665649414062,0.698625862598419,0.0926318690180779,8,0.021235179156065,7.66665649414062,,,,,,,
,,0.269152015447617,0.0764209777116776,3,0.809694290161133,0.157764881849289,5.33334350585938,0.132541120052338,0.0705954805016518,1.33331298828125,0.129679560661316,3.33334350585938,,,,,,,
,,0.742647647857666,0.122117891907692,5.66665649414062,0.669575214385986,0.155122637748718,4.33331298828125,0.183876767754555,0.0428842157125473,3.66668701171875,0.0179243944585323,2,,,,,,,
,,0.343966990709305,0.104103617370129,12.6666870117188,0.402342200279236,0.0871816128492355,4.33331298828125,0.376201510429382,0.0783559530973434,4.33334350585938,0.0507388263940811,9.66665649414062,,,,,,,
